516.25
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 3 | C in octave 4 | E-flat in octave 4 | A in octave 4} Dotted Quarter,A4-perfect-fourth diminished tetrachord,1.5,362.0
Chord {G in octave 2 | D in octave 3 | B in octave 3 | E in octave 4 | A in octave 4 | D in octave 5} Whole tied to Eighth (4 1/2 total QL),E4-major pentatonic,4.5,363.5
Chord {C-sharp in octave 3 | E in octave 3 | B in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | E-flat in octave 5} Half,C#3-minor-ninth chord,2.0,368.0
Chord {E in octave 3 | B-flat in octave 3 | E-flat in octave 4 | G in octave 4 | E-flat in octave 5} Dotted Quarter,E3-major-diminished tetrachord,1.5,370.0
Chord {B-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | C-sharp in octave 5 | F-sharp in octave 5} Whole tied to Eighth (4 1/2 total QL),C#5-major pentatonic,4.5,371.5
Chord {G in octave 4 | F in octave 3 | G in octave 5 | E-flat in octave 4 | G-sharp in octave 3 | C in octave 5} Half,C5-minor-ninth chord,2.0,376.0
Chord {G in octave 4 | B in octave 4 | D in octave 4 | G-sharp in octave 3 | G in octave 5} Dotted Quarter,G4-major-diminished tetrachord,1.5,378.0
Chord {F in octave 5 | C in octave 5 | D in octave 4 | B-flat in octave 5 | G in octave 4} Whole tied to Eighth (4 1/2 total QL),G4-major pentatonic,4.5,379.5
Chord {B in octave 3 | F-sharp in octave 5 | E-flat in octave 5 | E in octave 4 | G-sharp in octave 4} Dotted Quarter,E-5-major-ninth chord,1.5,384.0
Chord {B-flat in octave 3 | G-sharp in octave 4 | E-flat in octave 5 | F-sharp in octave 5 | E in octave 4 | B-flat in octave 3} Eighth,E-5-phrygian pentachord,0.5,385.5
Chord {B-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | C-sharp in octave 5 | F-sharp in octave 5 | B in octave 1 | B in octave 2 | F-sharp in octave 4 | F-sharp in octave 4} Half,C#5-C all combinatorial (P6, I3, RI9),2.0,388.0
Chord {D in octave 3 | F-sharp in octave 3 | C in octave 4 | E in octave 4 | B in octave 4 | D in octave 5 | D in octave 2 | D in octave 4 | D in octave 4} Half,B4-phrygian pentachord,2.0,390.0
Chord {G in octave 2 | D in octave 3 | B in octave 3 | F-sharp in octave 4 | B in octave 4 | G in octave 2 | B in octave 3 | B in octave 3} Half,G2-major seventh chord,2.0,392.0
Chord {D in octave 3 | B-flat in octave 2 | G-sharp in octave 3 | C in octave 4 | G in octave 4 | B-flat in octave 0 | B-flat in octave 1 | G in octave 3 | G in octave 3} Dotted Quarter,G#3-phrygian pentachord,1.5,394.0
Chord {E-flat in octave 2 | B-flat in octave 2 | G in octave 3 | C in octave 4 | F in octave 4 | B-flat in octave 4 | E-flat in octave 1 | E-flat in octave 2} Whole tied to Eighth (4 1/2 total QL),C4-major pentatonic,4.5,395.5
Chord {A in octave 2 | G in octave 3 | C in octave 4 | E in octave 4 | B in octave 4 | A in octave 1 | B in octave 3 | G in octave 4 | B in octave 3} Dotted Quarter,A2-minor-ninth chord,1.5,400.0
Chord {D in octave 3 | F-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | A in octave 4 | D in octave 2 | A in octave 3 | F-sharp in octave 4 | A in octave 3} Eighth,D3-flat-ninth pentachord,0.5,401.5
Chord {G in octave 2 | D in octave 3 | B in octave 3 | E in octave 4 | A in octave 4 | D in octave 5 | G in octave 1 | D in octave 4 | A in octave 4 | D in octave 4} Half,E4-major pentatonic,2.0,404.0
Chord {B-flat in octave 2 | D in octave 3 | G-sharp in octave 3 | C in octave 4 | G in octave 4 | B-flat in octave 4 | B-flat in octave 1 | B-flat in octave 3 | G in octave 4 | B-flat in octave 3} Half,G#3-phrygian pentachord,2.0,406.0
Chord {E-flat in octave 2 | B-flat in octave 2 | G in octave 3 | D in octave 4 | G in octave 4 | E-flat in octave 2 | G in octave 3 | G in octave 4 | G in octave 3} Half,E-2-major seventh chord,2.0,408.0
Chord {F-sharp in octave 2 | E in octave 3 | G in octave 3 | E-flat in octave 3 | F-sharp in octave 4 | E-flat in octave 3} Dotted Quarter,E3-alternating tetramirror,1.5,410.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | C-sharp in octave 4 | F-sharp in octave 4 | B in octave 1} Whole tied to Eighth (4 1/2 total QL),C#4-major pentatonic,4.5,411.5
Chord {F in octave 2 | G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4 | F in octave 2 | E-flat in octave 4 | G in octave 3 | G in octave 3} Half,C4-minor-ninth chord,2.0,416.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | B in octave 3 | D in octave 4 | F in octave 4 | B-flat in octave 1 | F in octave 3 | D in octave 4 | F in octave 3} Dotted Quarter,G#3-flat-ninth pentachord,1.5,418.0
Chord {E-flat in octave 2 | B-flat in octave 2 | G in octave 3 | C in octave 4 | F in octave 4 | B-flat in octave 4 | E-flat in octave 2} Whole tied to Eighth (4 1/2 total QL),C4-major pentatonic,4.5,419.5
Chord {A in octave 2 | G in octave 3 | C in octave 4 | E in octave 4 | B in octave 4 | A in octave 1 | B in octave 3 | G in octave 4 | B in octave 3} Half,A2-minor-ninth chord,2.0,424.0
Chord {D in octave 3 | C in octave 4 | E-flat in octave 4 | A in octave 4 | D in octave 2 | A in octave 3 | F-sharp in octave 4 | A in octave 3} Dotted Quarter,D3-flat-ninth pentachord,1.5,426.0
Chord {G in octave 2 | D in octave 3 | B in octave 3 | E in octave 4 | A in octave 4 | D in octave 5 | G in octave 1} Whole tied to Eighth (4 1/2 total QL),E4-major pentatonic,4.5,427.5
Chord {C-sharp in octave 3 | E in octave 3 | B in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | E-flat in octave 5 | C-sharp in octave 2 | B in octave 4 | E-flat in octave 4 | E-flat in octave 4} Half,C#3-minor-ninth chord,2.0,432.0
Chord {E in octave 3 | B-flat in octave 3 | E-flat in octave 4 | G in octave 4 | E-flat in octave 5 | F-sharp in octave 2 | C-sharp in octave 4 | B-flat in octave 4 | C-sharp in octave 4} Dotted Quarter,C#4-combinatorial I (I1),1.5,434.0
Chord {B-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | C-sharp in octave 5 | F-sharp in octave 5 | B in octave 1} Whole tied to Eighth (4 1/2 total QL),C#5-C all combinatorial (P6, I3, RI9),4.5,435.5
Chord {G in octave 4 | F in octave 3 | G in octave 5 | E-flat in octave 4 | G-sharp in octave 3 | C in octave 5 | F in octave 2 | G in octave 4 | C in octave 5 | G in octave 4} Half,C5-minor-ninth chord,2.0,440.0
Chord {G in octave 4 | B in octave 4 | D in octave 4 | G-sharp in octave 3 | G in octave 5 | B-flat in octave 1 | G in octave 4 | B in octave 4 | G in octave 4} Dotted Quarter,G4-major-minor-diminished pentachord,1.5,442.0
Chord {F in octave 5 | C in octave 5 | D in octave 4 | B-flat in octave 5 | G in octave 4 | E-flat in octave 2 | B-flat in octave 4} Whole tied to Eighth (4 1/2 total QL),C5-C all combinatorial (P6, I3, RI9),4.5,443.5
Chord {B in octave 3 | F-sharp in octave 5 | E-flat in octave 5 | E in octave 4 | G-sharp in octave 4 | C-sharp in octave 2 | B in octave 4} Dotted Quarter,C#2-C all combinatorial (P6, I3, RI9),1.5,448.0
Chord {B-flat in octave 3 | G-sharp in octave 4 | E-flat in octave 5 | F-sharp in octave 5 | E in octave 4 | B-flat in octave 4 | F-sharp in octave 4 | B-flat in octave 3 | F-sharp in octave 4} Eighth,E-5-phrygian pentachord,0.5,449.5
Chord {B-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | C-sharp in octave 5 | F-sharp in octave 5 | B in octave 2 | F-sharp in octave 4 | B-flat in octave 4 | F-sharp in octave 4} Half,C#5-C all combinatorial (P6, I3, RI9),2.0,452.0
Chord {D in octave 3 | F-sharp in octave 3 | C in octave 4 | E in octave 4 | B in octave 4 | D in octave 5 | D in octave 2 | D in octave 4 | F-sharp in octave 4 | D in octave 4} Half,B4-phrygian pentachord,2.0,454.0
Chord {G in octave 2 | D in octave 3 | B in octave 3 | F-sharp in octave 4 | B in octave 4 | G in octave 2 | B in octave 3 | D in octave 4 | B in octave 3} Half,G2-major seventh chord,2.0,456.0
Chord {D in octave 3 | B-flat in octave 2 | G-sharp in octave 3 | C in octave 4 | G in octave 4 | B-flat in octave 1 | G in octave 3 | B-flat in octave 3 | G in octave 3} Dotted Quarter,G#3-phrygian pentachord,1.5,458.0
Chord {E-flat in octave 2 | B-flat in octave 2 | G in octave 3 | C in octave 4 | F in octave 4 | B-flat in octave 4 | E-flat in octave 2} Whole tied to Eighth (4 1/2 total QL),C4-major pentatonic,4.5,459.5
Chord {A in octave 2 | G in octave 3 | C in octave 4 | E in octave 4 | B in octave 4 | A in octave 1 | B in octave 3 | G in octave 4 | B in octave 3} Dotted Quarter,A2-minor-ninth chord,1.5,464.0
Chord {D in octave 3 | F-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | A in octave 4 | D in octave 2} Half tied to Eighth (2 1/2 total QL),D3-flat-ninth pentachord,2.5,465.5
Chord {G in octave 2 | D in octave 3 | B in octave 3 | E in octave 4 | A in octave 4 | D in octave 5 | G in octave 1 | D in octave 4 | F-sharp in octave 4 | D in octave 4} Half,E4-C all combinatorial (P6, I3, RI9),2.0,468.0
Chord {B-flat in octave 2 | D in octave 3 | G-sharp in octave 3 | C in octave 4 | G in octave 4 | B-flat in octave 4 | B-flat in octave 1 | B-flat in octave 3 | D in octave 4 | B-flat in octave 3} Half,G#3-phrygian pentachord,2.0,470.0
Chord {E-flat in octave 2 | B-flat in octave 2 | G in octave 3 | D in octave 4 | G in octave 4 | E-flat in octave 2 | G in octave 3 | B-flat in octave 3 | G in octave 3} Half,E-2-major seventh chord,2.0,472.0
Chord {F-sharp in octave 2 | E in octave 3 | G in octave 3 | E-flat in octave 3 | G in octave 3 | E-flat in octave 3} Dotted Quarter,E3-alternating tetramirror,1.5,474.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | C-sharp in octave 4 | F-sharp in octave 4 | B in octave 1} Whole tied to Eighth (4 1/2 total QL),C#4-major pentatonic,4.5,475.5
Chord {F in octave 2 | G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4 | F in octave 2 | G in octave 3 | C in octave 4 | G in octave 3} Half,C4-minor-ninth chord,2.0,480.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | B in octave 3 | D in octave 4 | F in octave 4 | B-flat in octave 1 | F in octave 3 | B in octave 3 | F in octave 3} Dotted Quarter,G#3-flat-ninth pentachord,1.5,482.0
Chord {E-flat in octave 2 | B-flat in octave 2 | G in octave 3 | C in octave 4 | F in octave 4 | B-flat in octave 4 | E-flat in octave 2} Whole tied to Eighth (4 1/2 total QL),C4-major pentatonic,4.5,483.5
Chord {A in octave 2 | G in octave 3 | C in octave 4 | E in octave 4 | B in octave 4 | A in octave 1 | B in octave 3 | G in octave 4 | B in octave 3} Half,A2-minor-ninth chord,2.0,488.0
Chord {D in octave 3 | C in octave 4 | E-flat in octave 4 | A in octave 4 | D in octave 2 | A in octave 3 | F-sharp in octave 4 | A in octave 3} Dotted Quarter,D3-flat-ninth pentachord,1.5,490.0
Chord {G in octave 2 | D in octave 3 | B in octave 3 | E in octave 4 | A in octave 4 | D in octave 5 | G in octave 1} Whole tied to Eighth (4 1/2 total QL),E4-major pentatonic,4.5,491.5
Chord {C-sharp in octave 3 | E in octave 3 | B in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | E-flat in octave 5 | C-sharp in octave 2 | E-flat in octave 4 | F-sharp in octave 4 | E-flat in octave 4} Half,C#3-C all combinatorial (P6, I3, RI9),2.0,496.0
Chord {E in octave 3 | B-flat in octave 3 | E-flat in octave 4 | G in octave 4 | E-flat in octave 5 | F-sharp in octave 2 | C-sharp in octave 4 | F-sharp in octave 4 | C-sharp in octave 4} Dotted Quarter,C#4-combinatorial I (I1),1.5,498.0
Chord {B-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | C-sharp in octave 5 | F-sharp in octave 5 | B in octave 1} Whole tied to Eighth (4 1/2 total QL),C#5-C all combinatorial (P6, I3, RI9),4.5,499.5
Chord {G in octave 4 | F in octave 3 | G in octave 5 | E-flat in octave 4 | G-sharp in octave 3 | C in octave 5 | F in octave 2 | G in octave 4 | B-flat in octave 4 | E-flat in octave 4 | G in octave 4 | C in octave 4} Half,C5-C all combinatorial (P6, I3, RI9),2.0,504.0
Chord {G in octave 4 | B in octave 4 | D in octave 4 | G-sharp in octave 3 | G in octave 5 | B-flat in octave 1 | G in octave 4 | B-flat in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Dotted Quarter,G4-major-minor-diminished pentachord,1.5,506.0
Chord {G in octave 3 | C in octave 4} Breve tied to Eighth (8 1/2 total QL),C4-interval class 5,8.5,507.5
Chord {C-sharp in octave 3 | G in octave 2} Zero,C#3-tritone,0.0,516.0
Chord {F-sharp in octave 2 | C-sharp in octave 3} Zero,F#2-interval class 5,0.0,7/3
Chord {C-sharp in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,2.5
Chord {C-sharp in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,2.5
Chord {C-sharp in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,8/3
Chord {F-sharp in octave 2 | C-sharp in octave 3} Zero,F#2-interval class 5,0.0,2.75
Chord {C-sharp in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,2.75
Chord {C-sharp in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,3.0
Chord {C-sharp in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,3.0
Chord {F-sharp in octave 2 | C-sharp in octave 3} Quarter,F#2-interval class 5,1.0,3.0
Chord {B-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | C-sharp in octave 5 | F-sharp in octave 5 | B in octave 2 | F-sharp in octave 4 | F-sharp in octave 4} Half,C#5-C all combinatorial (P6, I3, RI9),2.0,4.0
Chord {B-flat in octave 3 | B-flat in octave 3} Whole,B-3-unison,4.0,11.5
Chord {C-sharp in octave 3 | B-flat in octave 2} Zero,C#3-interval class 3,0.0,16.0
Chord {G-sharp in octave 2 | C-sharp in octave 3} Zero,C#3-interval class 5,0.0,17.5
Chord {B-flat in octave 3 | E-flat in octave 4} Dotted Whole,E-4-interval class 5,6.0,26.0
Chord {B-flat in octave 3 | G in octave 4 | B-flat in octave 3} Whole,G4-interval class 3,4.0,35.5
Chord {F-sharp in octave 4 | B-flat in octave 4} Whole tied to 16th (4 1/4 total QL),B-4-interval class 4,4.25,51.5
Chord {B-flat in octave 4 | G in octave 4 | B-flat in octave 4} Double Dotted Half,G4-interval class 3,3.5,59.5
Chord {F-sharp in octave 4 | F-sharp in octave 4} Eighth,F#4-unison,0.5,64.0
Chord {E-flat in octave 4 | E-flat in octave 4} Eighth,E-4-unison,0.5,64.5
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,65.0
Chord {B-flat in octave 3 | F in octave 4 | B-flat in octave 3} Whole,B-3-interval class 5,4.0,75.5
Chord {A in octave 3 | F-sharp in octave 4 | A in octave 3} Dotted Quarter,F#4-interval class 3,1.5,81.5
Chord {B-flat in octave 3 | E-flat in octave 4} Dotted Whole,E-4-interval class 5,6.0,90.0
Chord {B-flat in octave 3 | D in octave 4 | B-flat in octave 3} Whole,B-3-interval class 4,4.0,99.5
Chord {A in octave 3 | E in octave 3} Zero,A3-interval class 5,0.0,104.0
Chord {A in octave 3 | E in octave 3} Zero,A3-interval class 5,0.0,112.0
Chord {F-sharp in octave 4 | B-flat in octave 4 | F-sharp in octave 4} Double Dotted Half,B-4-interval class 4,3.5,115.5
Chord {E in octave 3 | A in octave 3} Zero,A3-interval class 5,0.0,120.0
Chord {B-flat in octave 4 | D in octave 5 | B-flat in octave 4} Double Dotted Half,B-4-interval class 4,3.5,123.5
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,129.0
Chord {B-flat in octave 3 | E-flat in octave 4} Dotted Whole,E-4-interval class 5,6.0,154.0
Chord {B-flat in octave 3 | E-flat in octave 4} Dotted Whole,E-4-interval class 5,6.0,218.0
Chord {E-flat in octave 2 | B-flat in octave 4} Quarter,E-2-interval class 5,1.0,228.0
Chord {B in octave 5 | B in octave 3} Eighth,B5-unison,0.5,261.5
Chord {B-flat in octave 3 | E-flat in octave 4} Dotted Whole,E-4-interval class 5,6.0,282.0
Chord {B in octave 5 | B in octave 3} Eighth,B5-unison,0.5,321.0
Chord {B-flat in octave 3 | E-flat in octave 4} Dotted Whole,E-4-interval class 5,6.0,346.0
Chord {D in octave 1 | D in octave 1} Quarter,D1-unison,1.0,390.0
Chord {G in octave 1 | G in octave 1} Quarter,G1-unison,1.0,392.0
Chord {B-flat in octave 0 | B-flat in octave 0} Quarter,B-0-unison,1.0,394.0
Chord {E-flat in octave 1 | E-flat in octave 1} Quarter,E-1-unison,1.0,395.5
Chord {B-flat in octave 2 | C-sharp in octave 3} Zero,C#3-interval class 3,0.0,400.0
Chord {G-sharp in octave 2 | C-sharp in octave 3} Zero,C#3-interval class 5,0.0,401.5
Chord {B-flat in octave 3 | E-flat in octave 4} Dotted Whole,E-4-interval class 5,6.0,410.0
Chord {B-flat in octave 3 | G in octave 4 | B-flat in octave 3} Whole,G4-interval class 3,4.0,419.5
Chord {F-sharp in octave 4 | B-flat in octave 4} Whole tied to 16th (4 1/4 total QL),B-4-interval class 4,4.25,435.5
Chord {B-flat in octave 4 | G in octave 4} Double Dotted Half,G4-interval class 3,3.5,443.5
Chord {F-sharp in octave 4 | F-sharp in octave 4} Eighth,F#4-unison,0.5,448.0
Chord {E-flat in octave 4 | E-flat in octave 4} Eighth,E-4-unison,0.5,448.5
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,449.0
Chord {B-flat in octave 3 | F in octave 4 | B-flat in octave 3} Whole,B-3-interval class 5,4.0,459.5
Chord {A in octave 3 | F-sharp in octave 4 | A in octave 3} Dotted Quarter,F#4-interval class 3,1.5,465.5
Chord {B-flat in octave 3 | E-flat in octave 4} Dotted Whole,E-4-interval class 5,6.0,474.0
Chord {B-flat in octave 3 | D in octave 4 | B-flat in octave 3} Whole,B-3-interval class 4,4.0,483.5
Chord {E in octave 3 | A in octave 3} Zero,A3-interval class 5,0.0,488.0
Chord {A in octave 3 | E in octave 3} Zero,A3-interval class 5,0.0,496.0
Chord {E in octave 3 | A in octave 3} Zero,A3-interval class 5,0.0,498.0
Chord {F-sharp in octave 4 | B-flat in octave 4} Whole tied to 16th (4 1/4 total QL),B-4-interval class 4,4.25,499.5
Chord {E in octave 3 | A in octave 3} Zero,A3-interval class 5,0.0,504.0
Chord {C in octave 5 | F in octave 5 | B-flat in octave 4 | B-flat in octave 5 | G in octave 4 | F in octave 4 | B-flat in octave 4 | D in octave 5 | D in octave 4 | B-flat in octave 3 | F in octave 4 | B-flat in octave 4} Imperfect Longa Tuplet of 24/13ths (8 2/3 QL),G4-major pentatonic,26/3,507.5
Chord {C-sharp in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,7/3
Chord {C-sharp in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,10/3
Chord {C-sharp in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,3.75
Chord {F-sharp in octave 2 | C-sharp in octave 3} Zero,F#2-interval class 5,0.0,3.75
Chord {C-sharp in octave 3 | F-sharp in octave 2} Quarter,F#2-interval class 5,1.0,4.0
Chord {F-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3} Double Dotted Half,F#3-interval class 3,3.5,27.5
Chord {D in octave 4 | F-sharp in octave 4 | D in octave 4} Double Dotted Half,D4-interval class 4,3.5,43.5
Chord {G-sharp in octave 2 | C-sharp in octave 3 | C-sharp in octave 2} Zero,C#3-interval class 5,0.0,65.5
Chord {F-sharp in octave 3 | B-flat in octave 3 | F-sharp in octave 3} Double Dotted Half,B-3-interval class 4,3.5,91.5
Chord {A in octave 3 | E in octave 3} Zero,A3-interval class 5,0.0,99.5
Chord {E in octave 3 | A in octave 3} Zero,A3-interval class 5,0.0,106.0
Chord {D in octave 4 | F-sharp in octave 4 | D in octave 4} Double Dotted Half,D4-interval class 4,3.5,107.5
Chord {A in octave 3 | E in octave 3} Zero,A3-interval class 5,0.0,114.0
Chord {E in octave 3 | A in octave 3} Zero,A3-interval class 5,0.0,122.0
Chord {E in octave 3 | A in octave 3} Zero,A3-interval class 5,0.0,371/3
Chord {F-sharp in octave 4 | F-sharp in octave 4} Eighth,F#4-unison,0.5,128.0
Chord {E-flat in octave 4 | E-flat in octave 4} Eighth,E-4-unison,0.5,128.5
Chord {F-sharp in octave 3 | B in octave 3} Eighth,B3-interval class 5,0.5,132.0
Chord {B-flat in octave 3 | B in octave 3} Eighth,B-3-interval class 1,0.5,133.0
Chord {C-sharp in octave 4 | B in octave 3} Eighth,C#4-interval class 2,0.5,133.5
Chord {B in octave 3 | B in octave 3} Eighth,B3-unison,0.5,134.0
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,135.0
Chord {F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,135.5
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,136.0
Chord {F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,137.0
Chord {A in octave 4 | B in octave 3} Eighth,B3-interval class 2,0.5,137.5
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,138.0
Chord {E-flat in octave 5 | B in octave 3} Eighth,E-5-interval class 4,0.5,139.0
Chord {G in octave 5 | B in octave 3} Eighth,G5-interval class 4,0.5,140.0
Chord {F in octave 5 | B in octave 3} Eighth,B3-tritone,0.5,140.5
Chord {E-flat in octave 5 | B in octave 3} Eighth,E-5-interval class 4,0.5,141.0
Chord {F in octave 5 | B in octave 3} Eighth,B3-tritone,0.5,142.0
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,143.0
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,143.5
Chord {B in octave 4 | B in octave 3} Eighth,B4-unison,0.5,144.0
Chord {F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,145.0
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,145.5
Chord {F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,146.0
Chord {A in octave 4 | B in octave 3} Eighth,B3-interval class 2,0.5,147.0
Chord {C in octave 5 | B in octave 3} Eighth,C5-interval class 1,0.5,151.0
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,151.5
Chord {G in octave 4 | B in octave 3} Eighth,G4-interval class 4,0.5,152.0
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,153.0
Chord {F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,153.5
Chord {G in octave 4 | B in octave 3} Eighth,G4-interval class 4,0.5,160.0
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,161.0
Chord {C in octave 5 | B in octave 3} Eighth,C5-interval class 1,0.5,161.5
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,162.0
Chord {G in octave 4 | B in octave 3} Eighth,G4-interval class 4,0.5,163.0
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,163.5
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,165.0
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,165.5
Chord {F in octave 5 | B in octave 3} Eighth,B3-tritone,0.5,166.0
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,167.0
Chord {B in octave 4 | B in octave 3} Eighth,B4-unison,0.5,169.0
Chord {G in octave 5 | B in octave 3} Eighth,G5-interval class 4,0.5,187.0
Chord {G in octave 5 | B in octave 3} Eighth,G5-interval class 4,0.5,188.5
Chord {F in octave 5 | B in octave 3} Eighth,B3-tritone,0.5,189.0
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,190.0
Chord {G in octave 4 | B in octave 3} Eighth,G4-interval class 4,0.5,191.0
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,191.5
Chord {F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,193.5
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,197.0
Chord {F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,197.5
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,198.0
Chord {A in octave 4 | B in octave 3} Eighth,B3-interval class 2,0.5,199.0
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,199.5
Chord {B in octave 4 | B in octave 3} Eighth,B4-unison,0.5,200.0
Chord {F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,201.0
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,201.5
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,202.0
Chord {F in octave 4 | B in octave 3} Eighth,B3-tritone,0.5,203.0
Chord {B-flat in octave 3 | B in octave 3} Eighth,B-3-interval class 1,0.5,206.0
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,207.0
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,207.5
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,208.0
Chord {G in octave 4 | B in octave 3} Eighth,G4-interval class 4,0.5,209.0
Chord {G-sharp in octave 4 | B in octave 3} Eighth,G#4-interval class 3,0.5,209.5
Chord {A in octave 4 | B in octave 3} Eighth,B3-interval class 2,0.5,210.0
Chord {C in octave 5 | B in octave 3} Eighth,C5-interval class 1,0.5,211.0
Chord {F-sharp in octave 5 | B in octave 3} Eighth,B3-interval class 5,0.5,213.0
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,213.5
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,214.0
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,215.0
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,215.5
Chord {G in octave 4 | B in octave 3} Eighth,G4-interval class 4,0.5,216.0
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,217.0
Chord {G in octave 4 | B in octave 3} Eighth,G4-interval class 4,0.5,217.5
Chord {G in octave 4 | B in octave 3} Eighth,G4-interval class 4,0.5,224.0
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,225.0
Chord {C in octave 4 | B in octave 3} Eighth,C4-interval class 1,0.5,225.5
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,226.0
Chord {G-sharp in octave 4 | B in octave 3} Eighth,G#4-interval class 3,0.5,227.0
Chord {C in octave 5 | B in octave 3} Eighth,C5-interval class 1,0.5,227.5
Chord {G in octave 4 | B in octave 3} Eighth,G4-interval class 4,0.5,229.0
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,229.5
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,230.0
Chord {G-sharp in octave 4 | B in octave 3} Eighth,G#4-interval class 3,0.5,231.0
