400.0
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Whole,G4-minor seventh chord,4.0,159.75
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Whole,B-3-minor-second quartal tetrachord,4.0,163.75
Chord {E in octave 3 | G in octave 4 | A in octave 3 | C in octave 4} Breve,A3-minor seventh chord,8.0,167.75
Chord {A in octave 3 | B in octave 4 | D in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),B4-half-diminished seventh chord,2.25,175.75
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),D4-half-diminished seventh chord,5/3,178.0
Chord {A in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} Half,A3-minor triad,2.0,179.75
Chord {A in octave 3 | C in octave 4 | E in octave 4} Half,A3-minor triad,2.0,181.75
Chord {E in octave 3 | F-sharp in octave 3 | A in octave 3 | C in octave 4} Whole tied to 16th (4 1/4 total QL),F#3-half-diminished seventh chord,4.25,183.75
Chord {A in octave 3 | C in octave 5 | E-flat in octave 4 | G in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),A3-half-diminished seventh chord,11/3,188.0
Chord {A in octave 3 | B in octave 4 | D in octave 4 | F-sharp in octave 4} Half tied to 16th (2 1/4 total QL),B4-minor seventh chord,2.25,191.75
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | C-sharp in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),D4-minor-second quartal tetrachord,5/3,194.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 4} Half,E4-half-diminished seventh chord,2.0,195.75
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Half,G3-half-diminished seventh chord,2.0,197.75
Chord {E in octave 4 | F-sharp in octave 4 | A in octave 3 | C in octave 4} Half,F#4-half-diminished seventh chord,2.0,199.75
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Half tied to 16th (2 1/4 total QL),D4-half-diminished seventh chord,2.25,201.75
Chord {C in octave 4 | C in octave 5 | E in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-major triad,5/3,204.0
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | A in octave 4} Half tied to 16th (2 1/4 total QL),F#3-diminished seventh chord,2.25,205.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | G-sharp in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D4-half-diminished seventh chord,5/3,208.0
Chord {D in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Half,D3-half-diminished seventh chord,2.0,209.75
Chord {A in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Whole,E3-quartal tetramirror,4.0,211.75
Chord {A in octave 3 | B in octave 3 | D in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),B3-half-diminished seventh chord,2.25,215.75
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),D4-half-diminished seventh chord,5/3,218.0
Chord {A in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} Half,A3-minor triad,2.0,219.75
Chord {A in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),A3-minor triad,2.25,221.75
Chord {E in octave 3 | F-sharp in octave 4 | A in octave 3 | C in octave 4} Half,F#4-half-diminished seventh chord,2.0,224.0
Chord {A in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A3-half-diminished seventh chord,5/3,226.0
Chord {E-flat in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | B in octave 4} Half,E-4-minor seventh chord,2.0,227.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Quarter,F3-major seventh chord,1.0,229.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Quarter,F3-minor-second quartal tetrachord,1.0,230.75
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Whole tied to 16th (4 1/4 total QL),D4-half-diminished seventh chord,4.25,231.75
Chord {B in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),E4-minor seventh chord,11/3,236.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 4} Whole tied to 16th (4 1/4 total QL),E4-half-diminished seventh chord,4.25,239.75
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),G3-half-diminished seventh chord,11/3,244.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | A in octave 4} Whole,F#3-half-diminished seventh chord,4.0,247.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | G-sharp in octave 3} Half,D4-half-diminished seventh chord,2.0,251.75
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | D in octave 4} Half,G#4-diminished seventh chord,2.0,253.75
Chord {A in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Breve tied to 16th (8 1/4 total QL),E3-quartal tetramirror,8.25,255.75
Chord {D in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Whole,D3-half-diminished seventh chord,4.0,264.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),E3-minor seventh chord,11/3,268.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | G-sharp in octave 3} Whole tied to 16th (4 1/4 total QL),D4-half-diminished seventh chord,4.25,271.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,276.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Breve,E3-minor seventh chord,8.0,280.0
Chord {F in octave 3 | A in octave 3 | B-flat in octave 3 | D in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),B-3-major seventh chord,11/3,288.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Whole,E3-half-diminished seventh chord,4.0,291.75
Chord {E in octave 3 | G in octave 4 | A in octave 3 | C in octave 4} Breve tied to 16th (8 1/4 total QL),A3-minor seventh chord,8.25,295.75
Chord {A in octave 3 | B in octave 4 | D in octave 4 | F in octave 4} Half,B4-half-diminished seventh chord,2.0,304.0
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Half,D4-half-diminished seventh chord,2.0,306.0
Chord {A in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A3-minor triad,5/3,308.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),A3-minor triad,2.25,309.75
Chord {E in octave 4 | F-sharp in octave 4 | A in octave 3 | C in octave 5} Whole Tuplet of 12/11ths (3 2/3 QL),F#4-half-diminished seventh chord,11/3,312.0
Chord {A in octave 3 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Whole tied to 16th (4 1/4 total QL),F#4-diminished seventh chord,4.25,315.75
Chord {A in octave 3 | B in octave 3 | D in octave 4 | F-sharp in octave 4} Half,B3-minor seventh chord,2.0,320.0
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | C-sharp in octave 5} Half,D4-minor-second quartal tetrachord,2.0,322.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 4} Half,E4-half-diminished seventh chord,2.0,324.0
Chord {G in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Half,G3-half-diminished seventh chord,2.0,326.0
Chord {E in octave 3 | F-sharp in octave 4 | A in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F#4-half-diminished seventh chord,5/3,328.0
Chord {D in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Half,D3-half-diminished seventh chord,2.0,329.75
Chord {C in octave 4 | E in octave 3 | G in octave 4} Half,C4-major triad,2.0,331.75
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | A in octave 3} Half,F#3-diminished seventh chord,2.0,333.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | G-sharp in octave 3} Half,D4-half-diminished seventh chord,2.0,335.75
Chord {D in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Half,D3-half-diminished seventh chord,2.0,337.75
Chord {A in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Whole,E3-quartal tetramirror,4.0,339.75
Chord {A in octave 3 | B in octave 4 | D in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),B4-half-diminished seventh chord,2.25,343.75
Chord {D in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D4-half-diminished seventh chord,5/3,346.0
Chord {A in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} Half,A3-minor triad,2.0,347.75
Chord {A in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),A3-minor triad,2.25,349.75
Chord {E in octave 4 | F-sharp in octave 4 | A in octave 3 | C in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),F#4-half-diminished seventh chord,5/3,352.0
Chord {A in octave 3 | C in octave 5 | E-flat in octave 4 | G in octave 4} Half,A3-half-diminished seventh chord,2.0,353.75
Chord {E-flat in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | B in octave 4} Half,E-4-minor seventh chord,2.0,355.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Quarter,F3-major seventh chord,1.0,357.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | D in octave 4} Quarter,B3-half-diminished seventh chord,1.0,358.75
Chord {D in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Whole,D3-half-diminished seventh chord,4.0,359.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Whole tied to 16th (4 1/4 total QL),E3-minor seventh chord,4.25,363.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 3} Whole,E4-half-diminished seventh chord,4.0,368.0
Chord {G in octave 3 | A in octave 3 | C-sharp in octave 4 | F in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),F4-augmented seventh chord,11/3,372.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4 | G-sharp in octave 3} Whole tied to 16th (4 1/4 total QL),C4-enigmatic pentachord,4.25,375.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | G-sharp in octave 4} Half,D4-half-diminished seventh chord,2.0,380.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | E-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E-4-half-diminished seventh chord,5/3,382.0
Chord {A in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Whole tied to 16th (4 1/4 total QL),E3-quartal tetramirror,4.25,383.75
Chord {A in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),E3-quartal tetramirror,11/3,388.0
Chord {A in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Breve tied to 16th (8 1/4 total QL),E3-quartal tetramirror,8.25,391.75
