1032.0
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,908/3
Chord {D in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),D4-interval class 2,1/3,911/3
Chord {D in octave 4 | G in octave 4 | B-flat in octave 4} Half,G4-minor triad,2.0,332.0
Chord {B in octave 3 | G-sharp in octave 3} Dotted Half,G#3-interval class 3,3.0,360.75
Chord {F in octave 3 | B-flat in octave 3} Quarter,B-3-interval class 5,1.0,419.0
Chord {G in octave 4 | D in octave 4 | B-flat in octave 3} 16th,G4-minor triad,0.25,424.25
Chord {G in octave 4 | B-flat in octave 3 | D in octave 4} Half,G4-minor triad,2.0,429.5
Chord {G in octave 3 | D in octave 4} Dotted Half,G3-interval class 5,3.0,433.0
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 4} Half,C4-major triad,2.0,437.0
Chord {D in octave 4 | G in octave 4 | E-flat in octave 4} Whole,E-4-incomplete major-seventh chord,4.0,460.0
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4 | G in octave 4} Whole,G4-minor seventh chord,4.0,508.0
Chord {D in octave 4 | B in octave 4 | E-flat in octave 4 | G in octave 4} Dotted Quarter,E-4-augmented major tetrachord,1.5,514.0
Chord {E-flat in octave 4 | G in octave 4} Half,E-4-interval class 4,2.0,516.0
Chord {F in octave 4 | F in octave 5} 16th,F4-unison,0.25,537.75
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,548.0
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,548.75
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth,B-4-unison,0.5,549.5
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,550.0
Chord {C in octave 6 | C in octave 5} Eighth,C6-unison,0.5,550.75
Chord {D in octave 5 | D in octave 6} Eighth,D5-unison,0.5,551.5
Chord {E-flat in octave 5 | E-flat in octave 6} Dotted Eighth,E-5-unison,0.75,552.0
Chord {D in octave 5 | D in octave 6} Dotted Eighth,D5-unison,0.75,552.75
Chord {C in octave 5 | C in octave 6} 16th,C5-unison,0.25,553.5
Chord {B-flat in octave 4 | B-flat in octave 5} 16th,B-4-unison,0.25,553.75
Chord {C in octave 4 | F-sharp in octave 4} Whole,F#4-tritone,4.0,564.0
Chord {B in octave 3 | F in octave 4 | G-sharp in octave 4} Whole,G#4-diminished triad,4.0,568.0
Chord {F in octave 4 | F in octave 5} 16th,F4-unison,0.25,585.75
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,596.0
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,596.75
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth,B-4-unison,0.5,597.5
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,598.0
Chord {C in octave 6 | C in octave 5} Eighth,C6-unison,0.5,598.75
Chord {D in octave 5 | D in octave 6} Eighth,D5-unison,0.5,599.5
Chord {E-flat in octave 5 | E-flat in octave 6} Dotted Eighth,E-5-unison,0.75,600.0
Chord {D in octave 5 | D in octave 6} Dotted Eighth,D5-unison,0.75,600.75
Chord {C in octave 5 | C in octave 6} 16th,C5-unison,0.25,601.5
Chord {B-flat in octave 4 | B-flat in octave 5} 16th,B-4-unison,0.25,601.75
Chord {C in octave 4 | F-sharp in octave 4} Whole,F#4-tritone,4.0,612.0
Chord {B in octave 3 | F in octave 4 | G-sharp in octave 4} Whole,G#4-diminished triad,4.0,616.0
Chord {C in octave 4 | F-sharp in octave 4} Whole,F#4-tritone,4.0,644.0
Chord {F in octave 4 | B in octave 3} Breve tied to Half (10 total QL),B3-tritone,10.0,648.0
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,36.0
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,36.75
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth,B-4-unison,0.5,37.5
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,38.0
Chord {C in octave 6 | C in octave 5} Eighth,C6-unison,0.5,38.75
Chord {A in octave 4 | A in octave 5} Eighth,A4-unison,0.5,39.5
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,40.0
Chord {A in octave 4 | A in octave 5} Dotted Eighth,A4-unison,0.75,40.75
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,84.0
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,84.75
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth,B-4-unison,0.5,85.5
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,86.0
Chord {C in octave 6 | C in octave 5} Eighth,C6-unison,0.5,86.75
Chord {A in octave 4 | A in octave 5} Eighth,A4-unison,0.5,87.5
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,88.0
Chord {A in octave 4 | A in octave 5} Dotted Eighth,A4-unison,0.75,88.75
Chord {C-sharp in octave 5 | F in octave 5} Whole,F5-interval class 4,4.0,216.0
Chord {F-sharp in octave 4 | C in octave 5} 16th,F#4-tritone,0.25,333.0
Chord {E-flat in octave 3 | G in octave 3} Dotted Quarter,E-3-interval class 4,1.5,354.5
Chord {G in octave 3 | B-flat in octave 3} Whole,G3-interval class 3,4.0,372.0
Chord {B-flat in octave 4 | G in octave 4} 16th,G4-interval class 3,0.25,447.0
Chord {B-flat in octave 4 | G in octave 4} 16th,G4-interval class 3,0.25,447.25
Chord {G in octave 4 | B-flat in octave 4} 16th,G4-interval class 3,0.25,448.0
Chord {D in octave 4 | B in octave 3} Quarter,B3-interval class 3,1.0,467.0
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,532.0
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,532.75
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth,B-4-unison,0.5,533.5
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,534.0
Chord {C in octave 6 | C in octave 5} Eighth,C6-unison,0.5,534.75
Chord {A in octave 4 | A in octave 5} Eighth,A4-unison,0.5,535.5
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,536.0
Chord {A in octave 4 | A in octave 5} Dotted Eighth,A4-unison,0.75,536.75
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,580.0
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,580.75
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth,B-4-unison,0.5,581.5
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,582.0
Chord {C in octave 6 | C in octave 5} Eighth,C6-unison,0.5,582.75
Chord {A in octave 4 | A in octave 5} Eighth,A4-unison,0.5,583.5
Chord {B-flat in octave 4 | B-flat in octave 5} Dotted Eighth,B-4-unison,0.75,584.0
Chord {A in octave 4 | A in octave 5} Dotted Eighth,A4-unison,0.75,584.75
Chord {B-flat in octave 4 | B-flat in octave 5} Half,B-4-unison,2.0,648.0
Chord {B in octave 5 | B in octave 4} Dotted Eighth,B5-unison,0.75,628.0
Chord {B in octave 5 | B in octave 4} Dotted Eighth,B5-unison,0.75,628.75
Chord {B in octave 5 | B in octave 4} Eighth,B5-unison,0.5,629.5
Chord {B in octave 5 | B in octave 4} Dotted Eighth,B5-unison,0.75,630.0
Chord {D in octave 6 | D in octave 5} Eighth,D6-unison,0.5,630.75
Chord {G in octave 5 | G in octave 4} Eighth,G5-unison,0.5,631.5
Chord {B-flat in octave 4 | B-flat in octave 5} Half,B-4-unison,2.0,632.0
Chord {G in octave 4 | G in octave 5} Dotted Eighth,G4-unison,0.75,634.0
Chord {C in octave 5 | C in octave 6} 16th,C5-unison,0.25,634.75
Chord {G in octave 4 | G in octave 5} 16th,G4-unison,0.25,635.5
Chord {C in octave 4 | F-sharp in octave 4} Whole,F#4-tritone,4.0,628.0
Chord {B in octave 3 | F in octave 4 | G-sharp in octave 4} Whole,G#4-diminished triad,4.0,632.0
Chord {B-flat in octave 4 | G in octave 4} Dotted Eighth,G4-interval class 3,0.75,664.0
Chord {B-flat in octave 3 | G in octave 4 | D in octave 4} Imperfect Longa,G4-minor triad,16.0,132.0
Chord {B-flat in octave 3 | C in octave 4} Breve,C4-interval class 2,8.0,148.0
Chord {D in octave 4 | F in octave 4 | B-flat in octave 4} Breve,B-4-major triad,8.0,156.0
Chord {D in octave 5 | B in octave 4 | E in octave 4} Whole,E4-incomplete dominant-seventh chord,4.0,164.0
Chord {E-flat in octave 4 | B-flat in octave 4 | C-sharp in octave 5} Whole,C#5-incomplete dominant-seventh chord,4.0,168.0
Chord {C in octave 4 | D in octave 4 | G in octave 4} Breve,C4-quartal trichord,8.0,172.0
Chord {D in octave 5 | D in octave 4 | B-flat in octave 3 | G in octave 4} Imperfect Longa,G4-minor triad,16.0,180.0
Chord {B-flat in octave 3 | C in octave 4 | F in octave 4} Breve,B-3-quartal trichord,8.0,196.0
Chord {D in octave 4 | F in octave 4 | B-flat in octave 4} Breve,B-4-major triad,8.0,204.0
Chord {D in octave 5 | B in octave 4 | E in octave 4} Whole,E4-incomplete dominant-seventh chord,4.0,212.0
Chord {E-flat in octave 4 | B-flat in octave 4 | C-sharp in octave 5} Whole,C#5-incomplete dominant-seventh chord,4.0,216.0
Chord {C in octave 4 | D in octave 4 | G in octave 4} Breve,C4-quartal trichord,8.0,220.0
Chord {B-flat in octave 3 | G in octave 4 | D in octave 4} Imperfect Longa,G4-minor triad,16.0,516.0
Chord {D in octave 4 | G in octave 4 | D in octave 5} Imperfect Longa,G4-interval class 5,16.0,664.0
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,20.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,21.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,21.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,22.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,23.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,23.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,24.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,25.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,25.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,26.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,27.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,27.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,28.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,29.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,29.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,30.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,31.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,31.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,32.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,33.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,33.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,34.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,35.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,35.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,36.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,37.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,37.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,38.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,39.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,39.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,40.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,41.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,41.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,42.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,43.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,43.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,44.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,45.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,45.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,46.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,47.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,47.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,48.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,49.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,49.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,50.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,51.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,51.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,52.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,53.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,53.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,54.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,55.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,55.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,56.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,57.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,57.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,58.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,59.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,59.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,60.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,61.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,61.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,62.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,63.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,63.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,64.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,65.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,65.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,66.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,67.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,67.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,68.5
Chord {B-flat in octave 4 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,69.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,69.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,70.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,71.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,71.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,72.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,73.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,73.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,74.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,75.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,75.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,76.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,77.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,77.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,78.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,79.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,79.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,80.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,81.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,81.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,82.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,83.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,83.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,84.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,85.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,85.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,86.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,87.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,87.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,88.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,89.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,89.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,90.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,91.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,91.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,92.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,93.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,93.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,94.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,95.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,95.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,96.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,97.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,97.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,98.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,99.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,99.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,100.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,101.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,101.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,102.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,103.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,103.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,104.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,105.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,105.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,106.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,107.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,107.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,108.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,109.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,109.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,110.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,111.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,111.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,112.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,113.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,113.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,114.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,115.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,115.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,116.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,117.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,117.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,118.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,119.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,119.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,120.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,121.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,121.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,122.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,123.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,123.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,124.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,125.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,125.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,126.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,127.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,127.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,128.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,129.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,129.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,130.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,131.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,131.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,276.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,277.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,277.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,278.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,279.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,279.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,280.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,281.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,281.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,282.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,283.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,283.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,284.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,285.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,285.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,286.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,287.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,287.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,288.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,289.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,289.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,290.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,291.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,291.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,292.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,293.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,293.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,294.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,295.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,295.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,296.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,297.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,297.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,298.5
