328.0
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,160.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,161.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,161.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,162.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,162.5
Chord {F-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-interval class 5,0.0,163.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-tritone-fourth,0.0,163.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,164.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,F#2-quartal trichord,0.0,164.5
Chord {B-flat in octave 2 | A in octave 5} Zero,B-2-interval class 1,0.0,165.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,165.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,166.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,166.5
Chord {B-flat in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,C#2-incomplete minor-seventh chord,0.0,167.0
Chord {F-sharp in octave 2 | A in octave 5 | C in octave 2} Zero,F#2-diminished triad,0.0,167.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | G-sharp in octave 5} Zero,F#2-tritone quartal tetrachord,0.0,168.0
Chord {F-sharp in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,168.5
Chord {B-flat in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,A5-major-minor trichord,0.0,169.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,169.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,170.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,170.5
Chord {B-flat in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,171.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | A in octave 5} Zero,F#2-minor-diminished tetrachord,0.0,171.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,172.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,F#2-quartal trichord,0.0,172.5
Chord {B-flat in octave 2 | A in octave 5} Zero,B-2-interval class 1,0.0,173.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,173.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,174.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,174.5
Chord {B-flat in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,C#2-incomplete minor-seventh chord,0.0,175.0
Chord {F-sharp in octave 2 | A in octave 5 | C in octave 2} Zero,F#2-diminished triad,0.0,175.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | G-sharp in octave 5} Zero,F#2-tritone quartal tetrachord,0.0,176.0
Chord {F-sharp in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,176.5
Chord {B-flat in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,A5-major-minor trichord,0.0,177.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,177.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,178.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,178.5
Chord {B-flat in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,179.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | A in octave 5} Zero,F#2-minor-diminished tetrachord,0.0,179.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,180.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,F#2-quartal trichord,0.0,180.5
Chord {B-flat in octave 2 | A in octave 5} Zero,B-2-interval class 1,0.0,181.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,181.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,182.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,182.5
Chord {B-flat in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,C#2-incomplete minor-seventh chord,0.0,183.0
Chord {F-sharp in octave 2 | A in octave 5 | C in octave 2} Zero,F#2-diminished triad,0.0,183.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | G-sharp in octave 5} Zero,F#2-tritone quartal tetrachord,0.0,184.0
Chord {F-sharp in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,184.5
Chord {B-flat in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,A5-major-minor trichord,0.0,185.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,185.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,186.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,186.5
Chord {B-flat in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,187.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | A in octave 5} Zero,F#2-minor-diminished tetrachord,0.0,187.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,188.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,F#2-quartal trichord,0.0,188.5
Chord {B-flat in octave 2 | A in octave 5} Zero,B-2-interval class 1,0.0,189.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,189.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,190.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,190.5
Chord {B-flat in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,C#2-incomplete minor-seventh chord,0.0,191.0
Chord {F-sharp in octave 2 | A in octave 5 | C in octave 2} Zero,F#2-diminished triad,0.0,191.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | G-sharp in octave 5} Zero,F#2-tritone quartal tetrachord,0.0,192.0
Chord {F-sharp in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,192.5
Chord {B-flat in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,A5-major-minor trichord,0.0,193.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,193.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,194.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,194.5
Chord {B-flat in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,195.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | A in octave 5} Zero,F#2-minor-diminished tetrachord,0.0,195.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,196.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,F#2-quartal trichord,0.0,196.5
Chord {B-flat in octave 2 | A in octave 5} Zero,B-2-interval class 1,0.0,197.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,197.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,198.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,198.5
Chord {B-flat in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,C#2-incomplete minor-seventh chord,0.0,199.0
Chord {F-sharp in octave 2 | A in octave 5 | C in octave 2} Zero,F#2-diminished triad,0.0,199.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | G-sharp in octave 5} Zero,F#2-tritone quartal tetrachord,0.0,200.0
Chord {F-sharp in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,200.5
Chord {B-flat in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,A5-major-minor trichord,0.0,201.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,201.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,202.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,202.5
Chord {B-flat in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,203.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | A in octave 5} Zero,F#2-minor-diminished tetrachord,0.0,203.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,204.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,F#2-quartal trichord,0.0,204.5
Chord {B-flat in octave 2 | A in octave 5} Zero,B-2-interval class 1,0.0,205.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,205.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,206.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,206.5
Chord {B-flat in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,C#2-incomplete minor-seventh chord,0.0,207.0
Chord {F-sharp in octave 2 | A in octave 5 | C in octave 2} Zero,F#2-diminished triad,0.0,207.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | G-sharp in octave 5} Zero,F#2-tritone quartal tetrachord,0.0,208.0
Chord {F-sharp in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,208.5
Chord {B-flat in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,A5-major-minor trichord,0.0,209.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,209.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,210.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,210.5
Chord {B-flat in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,211.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | A in octave 5} Zero,F#2-minor-diminished tetrachord,0.0,211.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,212.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,F#2-quartal trichord,0.0,212.5
Chord {B-flat in octave 2 | A in octave 5} Zero,B-2-interval class 1,0.0,213.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,213.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,214.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,214.5
Chord {B-flat in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,C#2-incomplete minor-seventh chord,0.0,215.0
Chord {F-sharp in octave 2 | A in octave 5 | C in octave 2} Zero,F#2-diminished triad,0.0,215.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | G-sharp in octave 5} Zero,F#2-tritone quartal tetrachord,0.0,216.0
Chord {F-sharp in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,216.5
Chord {B-flat in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,A5-major-minor trichord,0.0,217.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,217.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,218.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,218.5
Chord {B-flat in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,219.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | A in octave 5} Zero,F#2-minor-diminished tetrachord,0.0,219.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,220.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,F#2-quartal trichord,0.0,220.5
Chord {B-flat in octave 2 | A in octave 5} Zero,B-2-interval class 1,0.0,221.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,221.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,222.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,222.5
Chord {B-flat in octave 2 | G-sharp in octave 5 | C-sharp in octave 2} Zero,C#2-incomplete minor-seventh chord,0.0,223.0
Chord {F-sharp in octave 2 | A in octave 5 | C in octave 2} Zero,F#2-diminished triad,0.0,223.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | G-sharp in octave 5} Zero,F#2-tritone quartal tetrachord,0.0,224.0
Chord {F-sharp in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,224.5
Chord {B-flat in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,A5-major-minor trichord,0.0,225.0
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,225.5
Chord {F-sharp in octave 2 | G-sharp in octave 5 | C in octave 2} Zero,F#2-incomplete dominant-seventh chord,0.0,226.0
Chord {F-sharp in octave 2 | A in octave 5 | C-sharp in octave 2} Zero,F#2-minor triad,0.0,226.5
Chord {B-flat in octave 2 | G-sharp in octave 5} Zero,G#5-interval class 2,0.0,227.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2} Zero,F#2-tritone-fourth,0.0,227.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,228.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,228.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,229.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | E-flat in octave 4} Zero,F#2-minor-second diminished tetrachord,0.0,230.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,231.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C in octave 2} Zero,F#2-tritone-fourth,0.0,231.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,232.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,233.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,233.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,234.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,234.5
Chord {F-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-interval class 5,0.0,235.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-tritone-fourth,0.0,235.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,236.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,236.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,237.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | E-flat in octave 4} Zero,F#2-minor-second diminished tetrachord,0.0,238.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,239.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C in octave 2} Zero,F#2-tritone-fourth,0.0,239.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,240.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,241.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,241.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,242.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,242.5
Chord {F-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-interval class 5,0.0,243.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-tritone-fourth,0.0,243.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,244.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,244.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,245.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | E-flat in octave 4} Zero,F#2-minor-second diminished tetrachord,0.0,246.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,247.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C in octave 2} Zero,F#2-tritone-fourth,0.0,247.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,248.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,249.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,249.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,250.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,250.5
Chord {F-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-interval class 5,0.0,251.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-tritone-fourth,0.0,251.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,252.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,252.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,253.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | E-flat in octave 4} Zero,F#2-minor-second diminished tetrachord,0.0,254.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,255.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C in octave 2} Zero,F#2-tritone-fourth,0.0,255.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,256.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,257.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,257.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,258.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,258.5
Chord {F-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-interval class 5,0.0,259.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-tritone-fourth,0.0,259.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,260.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,260.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,261.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | E-flat in octave 4} Zero,F#2-minor-second diminished tetrachord,0.0,262.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,263.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C in octave 2} Zero,F#2-tritone-fourth,0.0,263.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,264.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,265.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,265.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,266.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,266.5
Chord {F-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-interval class 5,0.0,267.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-tritone-fourth,0.0,267.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,268.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,268.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,269.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | E-flat in octave 4} Zero,F#2-minor-second diminished tetrachord,0.0,270.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,271.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C in octave 2} Zero,F#2-tritone-fourth,0.0,271.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,272.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,273.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,273.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,274.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,274.5
Chord {F-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-interval class 5,0.0,275.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-tritone-fourth,0.0,275.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,276.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,276.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,277.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | E-flat in octave 4} Zero,F#2-minor-second diminished tetrachord,0.0,278.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,279.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C in octave 2} Zero,F#2-tritone-fourth,0.0,279.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,280.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,281.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,281.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,282.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,282.5
Chord {F-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-interval class 5,0.0,283.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-tritone-fourth,0.0,283.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,284.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,284.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,285.5
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | E-flat in octave 4} Zero,F#2-minor-second diminished tetrachord,0.0,286.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,287.0
Chord {F-sharp in octave 2 | C-sharp in octave 4 | C in octave 2} Zero,F#2-tritone-fourth,0.0,287.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,288.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,289.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,289.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,290.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,290.5
Chord {F-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-interval class 5,0.0,291.0
Chord {F-sharp in octave 2 | C in octave 2 | C-sharp in octave 2 | C-sharp in octave 4} Zero,F#2-tritone-fourth,0.0,291.5
Chord {F-sharp in octave 2 | C in octave 2} Zero,F#2-tritone,0.0,292.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} Zero,F#2-interval class 5,0.0,292.5
Chord {F-sharp in octave 2 | E-flat in octave 4 | C in octave 2} Zero,F#2-diminished triad,0.0,293.5
