652.0
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,471.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,473.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,475.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,477.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,479.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,481.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,483.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,485.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,487.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,489.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,491.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,493.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,495.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,495.75
Chord {E-flat in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,496.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,497.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,499.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,501.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,503.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,505.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,507.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,509.0
Chord {D in octave 2 | F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,D2-minor third tetracluster,0.25,511.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,513.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,515.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,517.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,519.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,521.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,523.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,525.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,527.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,529.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,531.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,533.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,535.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,537.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,539.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,541.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,543.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,545.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,547.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,549.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,551.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,553.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,555.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,557.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,559.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,559.75
Chord {E-flat in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,560.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,561.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,563.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,565.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,567.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,569.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,571.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,573.0
Chord {D in octave 2 | F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,D2-minor third tetracluster,0.25,575.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,577.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,579.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,581.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,583.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,585.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,587.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,589.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,591.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,593.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,595.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,597.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,599.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,601.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,603.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,605.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,607.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,609.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,611.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,613.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,615.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,617.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,619.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,621.0
Chord {D in octave 2 | F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,D2-minor third tetracluster,0.25,623.0
Chord {E-flat in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,624.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,625.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,627.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,629.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,631.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,633.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,635.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,637.0
Chord {D in octave 2 | F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,D2-minor third tetracluster,0.25,639.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,641.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,643.0
Chord {D in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,D2-major-minor trichord,0.25,645.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,645.75
Chord {E in octave 4 | A in octave 4} 16th,A4-interval class 5,0.25,2.75
Chord {F in octave 4 | E-flat in octave 4 | B in octave 3 | B-flat in octave 4} 16th,E-4-minor-second quartal tetrachord,0.25,4.0
Chord {E in octave 4 | B in octave 4} 16th,E4-interval class 5,0.25,6.75
Chord {E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-incomplete half-diminished seventh chord,0.25,8.0
Chord {E in octave 4 | B in octave 4} 16th,E4-interval class 5,0.25,10.0
Chord {B-flat in octave 4 | E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-minor-second quartal tetrachord,0.25,12.75
Chord {E in octave 5 | C in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-incomplete half-diminished seventh chord,1.25,44/3
Chord {C in octave 4 | C-sharp in octave 3 | G in octave 3} 16th,C4-tritone-fourth,0.25,16.0
Chord {F-sharp in octave 4 | B in octave 3 | D in octave 3 | G-sharp in octave 3} 16th,G#3-half-diminished seventh chord,0.25,18.75
Chord {C-sharp in octave 4 | C in octave 4} Eighth,C#4-interval class 1,0.5,21.0
Chord {D in octave 4 | C-sharp in octave 4} Eighth,D4-interval class 1,0.5,23.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,24.75
Chord {B in octave 3 | F-sharp in octave 4} 16th,B3-interval class 5,0.25,26.0
Chord {B in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B3-interval class 5,1/3,29.75
Chord {C-sharp in octave 4 | C in octave 4} Eighth,C#4-interval class 1,0.5,33.0
Chord {C-sharp in octave 4 | D in octave 3 | G-sharp in octave 3} 16th,C#4-tritone-fourth,0.25,34.0
Chord {C-sharp in octave 4 | C in octave 4} Eighth,C#4-interval class 1,0.5,37.0
Chord {C-sharp in octave 4 | D in octave 3 | G-sharp in octave 3} Eighth,C#4-tritone-fourth,0.5,37.75
Chord {B-flat in octave 4 | G in octave 3 | C-sharp in octave 4} Quarter,C#4-diminished triad,1.0,122/3
Chord {B in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B3-interval class 5,1/3,41.75
Chord {C in octave 4 | C-sharp in octave 3 | G in octave 3} Eighth,C4-tritone-fourth,0.5,43.75
Chord {C-sharp in octave 5 | G-sharp in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),C#5-tritone-fourth,1.25,140/3
Chord {E-flat in octave 4 | G-sharp in octave 4} 16th,E-4-interval class 5,0.25,48.75
Chord {E in octave 5 | C in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-incomplete half-diminished seventh chord,1.25,152/3
Chord {E-flat in octave 5 | B in octave 3 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),E-5-incomplete half-diminished seventh chord,1.25,158/3
Chord {E in octave 4 | B in octave 4} 16th,E4-interval class 5,0.25,54.75
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,56.0
Chord {E in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,57.75
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,60.75
Chord {E-flat in octave 4 | A in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),A3-tritone,5/3,69.0
Chord {E-flat in octave 4 | F-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F#4-diminished triad,1/3,71.0
Chord {C-sharp in octave 4 | E-flat in octave 3 | A in octave 3} Eighth,A3-incomplete half-diminished seventh chord,0.5,71.75
Chord {C-sharp in octave 5 | A in octave 3 | F-sharp in octave 4} Dotted Eighth,F#4-minor triad,0.75,75.0
Chord {A in octave 4 | C-sharp in octave 4 | E-flat in octave 4 | F-sharp in octave 3} Eighth Triplet (1/3 QL),F#3-half-diminished seventh chord,1/3,78.0
Chord {E-flat in octave 3 | E-flat in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,79.0
Chord {G-sharp in octave 4 | B in octave 2 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-minor triad,1.25,82.0
Chord {E-flat in octave 4 | B in octave 1 | A in octave 3 | F-sharp in octave 3} 16th,F#3-dominant seventh chord,0.25,84.25
Chord {G-sharp in octave 4 | B in octave 2 | A in octave 3 | E-flat in octave 4} 16th,E-4-all-interval tetrachord,0.25,86.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-half-diminished seventh chord,0.25,88.75
Chord {E-flat in octave 4 | B-flat in octave 4 | B in octave 3 | F in octave 3} 16th,E-4-minor-second quartal tetrachord,0.25,90.0
Chord {D in octave 2 | C in octave 4 | F-sharp in octave 3 | B in octave 3} 16th,B3-all-interval tetrachord,0.25,92.0
Chord {C in octave 4 | B in octave 4 | D in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B4-all-interval tetrachord,1/3,94.0
Chord {C-sharp in octave 4 | C in octave 4 | G in octave 3 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,96.0
Chord {D in octave 4 | C-sharp in octave 4 | G-sharp in octave 3 | F-sharp in octave 4} 16th,D4-minor-second quartal tetrachord,0.25,98.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,100.75
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,104.0
Chord {D in octave 4 | B in octave 3 | G-sharp in octave 3 | F-sharp in octave 4} 16th,G#3-half-diminished seventh chord,0.25,106.0
Chord {C-sharp in octave 4 | C in octave 4 | G in octave 3 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,108.0
Chord {F in octave 4 | E-flat in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E-4-half-diminished seventh chord,0.25,112.0
Chord {E in octave 5 | C in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-incomplete half-diminished seventh chord,1.25,344/3
Chord {E-flat in octave 4 | G-sharp in octave 4} 16th,E-4-interval class 5,0.25,116.75
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} Eighth,F#3-incomplete half-diminished seventh chord,0.5,117.75
Chord {F in octave 4 | E-flat in octave 4} Eighth,F4-interval class 2,0.5,121.0
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,F#4-half-diminished seventh chord,0.25,122.0
Chord {E-flat in octave 5 | B in octave 3 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),E-5-incomplete half-diminished seventh chord,1.25,374/3
Chord {F-sharp in octave 4 | D in octave 3 | E in octave 4 | C in octave 4} 16th,D3-whole-tone tetramirror,0.25,126.0
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,128.0
Chord {B-flat in octave 4 | E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-minor-second quartal tetrachord,0.25,132.75
Chord {F-sharp in octave 4 | E in octave 4} Eighth,F#4-interval class 2,0.5,135.0
Chord {F in octave 4 | C-sharp in octave 3 | E-flat in octave 4 | B in octave 3} 16th,C#3-whole-tone tetramirror,0.25,136.0
Chord {A in octave 4 | E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,F#3-half-diminished seventh chord,0.25,138.75
Chord {F in octave 4 | C-sharp in octave 3 | E-flat in octave 4 | B in octave 3} 16th,C#3-whole-tone tetramirror,0.25,140.0
Chord {F-sharp in octave 4 | E in octave 4} Eighth,F#4-interval class 2,0.5,143.0
Chord {C-sharp in octave 4 | C in octave 4} Eighth,C#4-interval class 1,0.5,145.0
Chord {C-sharp in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,146.75
Chord {B-flat in octave 4 | G in octave 3 | C-sharp in octave 4} Quarter,C#4-diminished triad,1.0,446/3
Chord {C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 5,1/3,149.75
Chord {C-sharp in octave 4 | C in octave 4 | G in octave 3 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,152.0
Chord {F-sharp in octave 4 | C-sharp in octave 4 | D in octave 3 | G-sharp in octave 3} 16th,D3-minor-second quartal tetrachord,0.25,154.75
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,156.75
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,160.75
Chord {D in octave 4 | B in octave 3 | G-sharp in octave 3 | F-sharp in octave 4} 16th,G#3-half-diminished seventh chord,0.25,162.0
Chord {C-sharp in octave 4 | C in octave 4 | G in octave 3 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,164.0
Chord {D in octave 4 | B in octave 3 | G-sharp in octave 3 | F-sharp in octave 4} 16th,G#3-half-diminished seventh chord,0.25,166.0
Chord {B-flat in octave 3 | C-sharp in octave 3 | G in octave 3} Eighth,C#3-diminished triad,0.5,167.75
Chord {D in octave 4 | E in octave 2 | C-sharp in octave 4 | G-sharp in octave 3} 16th,C#4-all-interval tetrachord,0.25,170.0
Chord {F in octave 4 | B-flat in octave 3 | C-sharp in octave 3 | G in octave 3} 16th,G3-half-diminished seventh chord,0.25,172.75
Chord {C-sharp in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,174.75
Chord {F in octave 4 | E-flat in octave 4} Eighth,F4-interval class 2,0.5,177.0
Chord {E in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E4-interval class 4,1/3,177.75
Chord {E in octave 4 | A in octave 4} 16th,A4-interval class 5,0.25,182.75
Chord {F in octave 4 | C-sharp in octave 3 | E-flat in octave 4 | B in octave 3} 16th,C#3-whole-tone tetramirror,0.25,184.0
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,188.75
Chord {F-sharp in octave 4 | D in octave 3 | E in octave 4 | C in octave 4} 16th,D3-whole-tone tetramirror,0.25,190.0
Chord {F-sharp in octave 4 | C-sharp in octave 4 | E-flat in octave 3 | A in octave 3} 16th,F#4-half-diminished seventh chord,0.25,192.75
Chord {C-sharp in octave 4 | F-sharp in octave 4 | A in octave 3 | E-flat in octave 3} 16th,F#4-half-diminished seventh chord,0.25,194.0
Chord {E-flat in octave 3 | C-sharp in octave 4 | A in octave 3 | F-sharp in octave 4} 16th,F#4-half-diminished seventh chord,0.25,196.0
Chord {E-flat in octave 3 | F-sharp in octave 4 | C-sharp in octave 4} Half,F#4-incomplete minor-seventh chord,2.0,197.0
Chord {F-sharp in octave 4 | C-sharp in octave 4 | E-flat in octave 3 | A in octave 3} 16th,F#4-half-diminished seventh chord,0.25,200.75
Chord {C-sharp in octave 4 | F-sharp in octave 4 | A in octave 3 | E-flat in octave 3} 16th,F#4-half-diminished seventh chord,0.25,202.0
Chord {E-flat in octave 3 | C-sharp in octave 4 | A in octave 3 | F-sharp in octave 4} 16th,F#4-half-diminished seventh chord,0.25,204.0
Chord {E-flat in octave 3 | F-sharp in octave 4 | C-sharp in octave 4} Half,F#4-incomplete minor-seventh chord,2.0,205.0
Chord {C-sharp in octave 4 | G-sharp in octave 4} 16th,C#4-interval class 5,0.25,208.0
Chord {E-flat in octave 4 | G-sharp in octave 3 | A in octave 3} Eighth,A3-tritone-fourth,0.5,211.0
Chord {F in octave 4 | B in octave 3 | F in octave 3} Double Dotted Quarter,B3-tritone,1.75,215.75
Chord {C-sharp in octave 3 | B in octave 3 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C#3-phrygian trichord,1.25,218.0
Chord {D in octave 4 | E in octave 2 | C-sharp in octave 4 | G-sharp in octave 3} 16th,C#4-all-interval tetrachord,0.25,230.0
Chord {B-flat in octave 4 | G in octave 3 | C-sharp in octave 4} Quarter,C#4-diminished triad,1.0,698/3
Chord {C-sharp in octave 5 | G-sharp in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),C#5-tritone-fourth,1.25,704/3
Chord {C-sharp in octave 4 | C in octave 4 | G in octave 3 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,236.0
Chord {B in octave 4 | G-sharp in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G#3-diminished triad,1.25,716/3
Chord {E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-incomplete half-diminished seventh chord,0.25,240.0
Chord {E-flat in octave 4 | G-sharp in octave 4} 16th,E-4-interval class 5,0.25,244.75
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,F#3-incomplete half-diminished seventh chord,0.25,246.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-half-diminished seventh chord,0.25,248.75
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | B in octave 4} 16th,C4-minor-second quartal tetrachord,0.25,250.0
Chord {E-flat in octave 4 | F in octave 3 | B in octave 3} Eighth,E-4-incomplete half-diminished seventh chord,0.5,251.75
Chord {F-sharp in octave 4 | D in octave 3 | E in octave 4 | C in octave 4} 16th,D3-whole-tone tetramirror,0.25,254.0
Chord {F in octave 4 | C-sharp in octave 3 | E-flat in octave 4 | B in octave 3} 16th,C#3-whole-tone tetramirror,0.25,256.0
Chord {G-sharp in octave 4 | E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,C4-augmented seventh chord,0.25,258.75
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,260.0
Chord {E in octave 4 | G-sharp in octave 4} 16th,E4-interval class 4,0.25,262.75
Chord {B-flat in octave 4 | E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-minor-second quartal tetrachord,0.25,264.75
Chord {E in octave 5 | C in octave 4 | F-sharp in octave 4} Quarter,F#4-incomplete half-diminished seventh chord,1.0,800/3
Chord {E-flat in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,267.75
Chord {E in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E4-interval class 4,1/3,269.75
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,271.75
Chord {B in octave 3 | F-sharp in octave 4} 16th,B3-interval class 5,0.25,274.0
Chord {C in octave 4 | C-sharp in octave 3 | G in octave 3} Eighth,C4-tritone-fourth,0.5,275.75
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,279.0
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,280.0
Chord {C-sharp in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,286.0
Chord {C-sharp in octave 4 | E-flat in octave 2 | C in octave 4 | G in octave 3} 16th,C#4-all-interval tetrachord,0.25,288.0
Chord {F-sharp in octave 4 | C-sharp in octave 4 | D in octave 3 | G-sharp in octave 3} 16th,D3-minor-second quartal tetrachord,0.25,290.75
Chord {C in octave 5 | G in octave 3 | C-sharp in octave 4} Quarter,C5-tritone-fourth,1.0,878/3
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,295.75
Chord {C-sharp in octave 4 | D in octave 3 | G-sharp in octave 3} 16th,C#4-tritone-fourth,0.25,298.0
Chord {C-sharp in octave 4 | C in octave 4 | G in octave 3 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,300.0
Chord {B in octave 3 | F-sharp in octave 4} 16th,B3-interval class 5,0.25,302.75
Chord {F in octave 4 | C-sharp in octave 3 | E-flat in octave 4 | B in octave 3} 16th,C#3-whole-tone tetramirror,0.25,304.0
Chord {E-flat in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,307.75
Chord {E in octave 4 | B in octave 4} 16th,E4-interval class 5,0.25,310.75
Chord {A in octave 4 | E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,F#3-half-diminished seventh chord,0.25,314.75
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,316.75
Chord {E-flat in octave 4 | C-sharp in octave 4} Eighth,C#4-interval class 2,0.5,321.0
Chord {F-sharp in octave 4 | A in octave 3} Eighth,F#4-interval class 3,0.5,322.0
Chord {E-flat in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-tritone,1/3,323.0
Chord {F-sharp in octave 4 | C-sharp in octave 4 | E-flat in octave 3 | A in octave 3} 16th,F#4-half-diminished seventh chord,0.25,328.75
Chord {C-sharp in octave 4 | F-sharp in octave 4 | A in octave 3 | E-flat in octave 3} 16th,F#4-half-diminished seventh chord,0.25,330.0
Chord {E-flat in octave 3 | C-sharp in octave 4 | A in octave 3 | F-sharp in octave 4} 16th,F#4-half-diminished seventh chord,0.25,332.0
Chord {E-flat in octave 3 | F-sharp in octave 4 | C-sharp in octave 4} Half,F#4-incomplete minor-seventh chord,2.0,333.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | A in octave 3 | F-sharp in octave 4} 16th,F#4-half-diminished seventh chord,0.25,336.0
Chord {E-flat in octave 4 | G-sharp in octave 4} Eighth,E-4-interval class 5,0.5,341.0
Chord {E-flat in octave 4 | G-sharp in octave 4} 16th,E-4-interval class 5,0.25,341.75
