268.0
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} 16th,E4-minor seventh chord,0.25,117.25
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,117.75
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,118.5
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,119.25
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Eighth,D4-minor seventh chord,0.5,119.75
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,120.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,121.25
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Eighth,F3-minor-second quartal tetrachord,0.5,121.75
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Eighth,F3-minor-second quartal tetrachord,0.5,122.5
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} 16th,F3-minor-second quartal tetrachord,0.25,123.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,124.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,124.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Zero,F#3-half-diminished seventh chord,0.0,125.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,125.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,126.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,127.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,127.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,128.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,128.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Zero,G#3-diminished seventh chord,0.0,129.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,129.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,130.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,131.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,131.75
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} 16th,G3-minor seventh chord,0.25,132.0
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Eighth,G3-minor seventh chord,0.5,132.5
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Zero,G3-minor seventh chord,0.0,133.25
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Eighth,G3-minor seventh chord,0.5,133.75
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} Eighth,G3-quartal tetramirror,0.5,134.5
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} 16th,G3-quartal tetramirror,0.25,135.25
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} 16th,G3-quartal tetramirror,0.25,135.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,136.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,136.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Zero,G#3-diminished seventh chord,0.0,137.25
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,137.75
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,138.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,139.25
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,139.75
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} 16th,C4-major seventh chord,0.25,140.0
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,140.5
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Zero,C4-major seventh chord,0.0,141.25
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} Eighth,C4-minor-second quartal tetrachord,0.5,141.75
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} Eighth,C4-minor-second quartal tetrachord,0.5,142.5
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} 16th,C4-minor-second quartal tetrachord,0.25,143.25
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} 16th,C4-minor-second quartal tetrachord,0.25,143.75
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} 16th,E4-minor seventh chord,0.25,144.0
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Eighth,E4-minor seventh chord,0.5,144.5
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Zero,E4-minor seventh chord,0.0,145.25
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,145.75
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Eighth,C#4-diminished seventh chord,0.5,146.5
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,147.25
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,C#4-diminished seventh chord,0.25,147.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,148.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,148.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Zero,F#3-half-diminished seventh chord,0.0,149.25
Chord {F-sharp in octave 3 | B in octave 3 | C in octave 4 | E in octave 4} Eighth,C4-minor-second quartal tetrachord,0.5,149.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,150.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,151.25
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,152.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,152.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Zero,F3-major seventh chord,0.0,153.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,153.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,154.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,155.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,155.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,156.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,156.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Zero,F#3-half-diminished seventh chord,0.0,157.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,157.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,158.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,159.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,159.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,160.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,160.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Zero,G#3-diminished seventh chord,0.0,161.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,161.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,162.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,163.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,163.75
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} 16th,G3-minor seventh chord,0.25,164.0
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Eighth,G3-minor seventh chord,0.5,164.5
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Zero,G3-minor seventh chord,0.0,165.25
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Eighth,G3-minor seventh chord,0.5,165.75
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} Eighth,G3-quartal tetramirror,0.5,166.5
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} 16th,G3-quartal tetramirror,0.25,167.25
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} 16th,G3-quartal tetramirror,0.25,167.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,168.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,168.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Zero,G#3-diminished seventh chord,0.0,169.25
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,169.75
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,170.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,171.25
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,F3-minor triad,0.25,172.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,F3-minor triad,0.5,172.5
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Zero,C4-minor seventh chord,0.0,173.25
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,C4-minor seventh chord,0.5,173.75
Chord {D in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,D3-half-diminished seventh chord,0.5,174.5
Chord {D in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,D3-half-diminished seventh chord,0.25,175.25
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} Eighth,E3-minor seventh chord,0.5,175.75
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} Eighth,E3-minor seventh chord,0.5,176.5
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} 16th,E3-minor seventh chord,0.25,177.25
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,177.75
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,178.5
Chord {G in octave 3 | A in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,A3-dominant seventh chord,0.25,179.25
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Eighth,D4-minor seventh chord,0.5,179.75
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Eighth,D4-minor seventh chord,0.5,180.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,181.25
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | G in octave 4} Eighth,G#3-major-diminished tetrachord,0.5,181.75
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | G in octave 4} Eighth,G#3-major-diminished tetrachord,0.5,182.5
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | G in octave 4} 16th,G#3-major-diminished tetrachord,0.25,183.25
Chord {B in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} Eighth,E4-minor seventh chord,0.5,183.75
Chord {B in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} Eighth,E4-minor seventh chord,0.5,184.5
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} 16th,E4-minor seventh chord,0.25,185.25
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,185.75
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,186.5
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,187.25
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Eighth,D4-minor seventh chord,0.5,187.75
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,188.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,189.25
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Eighth,F3-minor-second quartal tetrachord,0.5,189.75
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Eighth,F3-minor-second quartal tetrachord,0.5,190.5
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} 16th,F3-minor-second quartal tetrachord,0.25,191.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,192.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,192.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Zero,F#3-half-diminished seventh chord,0.0,193.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,193.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,194.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,195.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,195.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,196.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,196.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Zero,G#3-diminished seventh chord,0.0,197.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,197.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,198.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,199.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,199.75
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} 16th,G3-minor seventh chord,0.25,200.0
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Eighth,G3-minor seventh chord,0.5,200.5
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Zero,G3-minor seventh chord,0.0,201.25
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Eighth,G3-minor seventh chord,0.5,201.75
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} Eighth,G3-quartal tetramirror,0.5,202.5
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} 16th,G3-quartal tetramirror,0.25,203.25
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} 16th,G3-quartal tetramirror,0.25,203.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,204.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,204.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Zero,G#3-diminished seventh chord,0.0,205.25
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,205.75
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,206.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,207.25
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,207.75
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} 16th,C4-major seventh chord,0.25,208.0
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,208.5
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Zero,C4-major seventh chord,0.0,209.25
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} Eighth,C4-minor-second quartal tetrachord,0.5,209.75
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} Eighth,C4-minor-second quartal tetrachord,0.5,210.5
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} 16th,C4-minor-second quartal tetrachord,0.25,211.25
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} 16th,C4-minor-second quartal tetrachord,0.25,211.75
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} 16th,E4-minor seventh chord,0.25,212.0
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Eighth,E4-minor seventh chord,0.5,212.5
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} Zero,E4-minor seventh chord,0.0,213.25
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,213.75
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Eighth,C#4-diminished seventh chord,0.5,214.5
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,215.25
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,C#4-diminished seventh chord,0.25,215.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,216.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,216.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Zero,F#3-half-diminished seventh chord,0.0,217.25
Chord {F-sharp in octave 3 | B in octave 3 | C in octave 4 | E in octave 4} Eighth,C4-minor-second quartal tetrachord,0.5,217.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,218.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,219.25
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,220.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,220.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Zero,F3-major seventh chord,0.0,221.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,221.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,222.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,223.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,223.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,224.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,224.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Zero,F#3-half-diminished seventh chord,0.0,225.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,225.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,226.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,227.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,227.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,228.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,228.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Zero,G#3-diminished seventh chord,0.0,229.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,229.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,230.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,231.25
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,231.75
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} 16th,G3-minor seventh chord,0.25,232.0
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Eighth,G3-minor seventh chord,0.5,232.5
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Zero,G3-minor seventh chord,0.0,233.25
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Eighth,G3-minor seventh chord,0.5,233.75
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} Eighth,G3-quartal tetramirror,0.5,234.5
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} 16th,G3-quartal tetramirror,0.25,235.25
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 4} 16th,G3-quartal tetramirror,0.25,235.75
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,236.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Eighth,G#3-diminished seventh chord,0.5,236.5
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Zero,G#3-diminished seventh chord,0.0,237.25
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,237.75
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,238.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,239.25
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,F3-minor triad,0.25,240.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,F3-minor triad,0.5,240.5
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Zero,C4-minor seventh chord,0.0,241.25
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,C4-minor seventh chord,0.5,241.75
Chord {D in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,D3-half-diminished seventh chord,0.5,242.5
Chord {D in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,D3-half-diminished seventh chord,0.25,243.25
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} Eighth,E3-minor seventh chord,0.5,243.75
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} Eighth,E3-minor seventh chord,0.5,244.5
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} 16th,E3-minor seventh chord,0.25,245.25
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,245.75
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,246.5
Chord {G in octave 3 | A in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,A3-dominant seventh chord,0.25,247.25
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Eighth,D4-minor seventh chord,0.5,247.75
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Eighth,D4-minor seventh chord,0.5,248.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,249.25
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | G in octave 4} Eighth,G#3-major-diminished tetrachord,0.5,249.75
